Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Non-Hispanic White,Ages <15,Observed Rates,2013,-,-,-,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Observed Rates,2014,0.4668,0.2991,0.6949,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Observed Rates,2015,0.3926,0.2398,0.6067,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Observed Rates,2016,0.3964,0.2421,0.6126,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2001,0.3107,0.187,0.486,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2002,0.3299,0.2014,0.5105,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2003,0.3931,0.2518,0.5863,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2005,0.3183,0.1885,0.5041,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2006,0.3899,0.2443,0.5911,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2007,0.3238,0.1918,0.5123,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2014,0.4729,0.3029,0.7036,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2015,0.4,0.2443,0.6175,,,,,,Ovary
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2016,0.4075,0.2489,0.6289,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2000,3.0698,2.7557,3.4103,2000-2016,-0.5218,-1.1976,0.1586,Stable,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2001,3.2906,2.9617,3.6462,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2002,3.103,2.7808,3.4524,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2003,2.9653,2.6473,3.3111,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2004,2.5167,2.2205,2.8412,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2005,3.003,2.6726,3.3628,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2006,2.8404,2.5202,3.1897,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2007,3.0014,2.6696,3.3628,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2008,2.9388,2.6083,3.2993,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2009,3.1443,2.8,3.5189,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2010,2.6437,2.3265,2.9916,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2011,2.7735,2.446,3.1321,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2012,3.1267,2.7777,3.5068,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2013,2.7354,2.4107,3.091,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2014,2.8291,2.4985,3.1906,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2015,2.9785,2.6422,3.3454,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2016,2.7625,2.4378,3.1181,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2000,3.0698,2.7557,3.4103,2000-2016,-0.3949,-1.0772,0.2921,Stable,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2001,3.2906,2.9617,3.6462,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2002,3.103,2.7808,3.4524,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2003,2.9653,2.6473,3.3111,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2004,2.5167,2.2205,2.8412,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2005,3.003,2.6726,3.3628,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2006,2.8404,2.5202,3.1897,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2007,3.0014,2.6696,3.3628,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2008,2.9435,2.6125,3.3045,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2009,3.1545,2.8091,3.5303,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2010,2.6567,2.3379,3.0063,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2011,2.7914,2.4618,3.1522,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2012,3.1508,2.7991,3.5337,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2013,2.7621,2.4342,3.1211,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2014,2.8656,2.5308,3.2317,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2015,3.0331,2.6907,3.4066,,,,,,Ovary
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2016,2.8423,2.5082,3.2078,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2000,24.3948,23.4917,25.3239,2000-2016,-2.2498,-2.5162,-1.9826,Trend is Falling,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2001,25.2703,24.3603,26.2057,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2002,23.092,22.2331,23.9757,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2003,22.976,22.1269,23.8496,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2004,22.4147,21.5828,23.2706,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2005,21.3182,20.5042,22.1564,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2006,21.4714,20.6668,22.2995,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2007,21.4715,20.6703,22.296,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2008,20.1112,19.3357,20.9101,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2009,20.0891,19.3136,20.8881,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2010,19.6707,18.9022,20.4627,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2011,19.5235,18.758,20.3126,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2012,19.1123,18.3485,19.9001,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2013,18.2283,17.483,18.9978,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2014,18.1179,17.3639,18.8967,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2015,18.2347,17.4727,19.0218,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2016,16.1785,15.4533,16.9295,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2000,24.3948,23.4917,25.3239,2000-2016,-2.1299,-2.3899,-1.8693,Trend is Falling,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2001,25.2703,24.3603,26.2057,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2002,23.092,22.2331,23.9757,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2003,22.976,22.1269,23.8496,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2004,22.4147,21.5828,23.2706,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2005,21.3182,20.5042,22.1564,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2006,21.4714,20.6668,22.2995,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2007,21.4715,20.6703,22.296,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2008,20.1434,19.3667,20.9436,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2009,20.1528,19.3749,20.9543,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2010,19.7659,18.9937,20.5617,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2011,19.6501,18.8797,20.4442,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2012,19.2664,18.4964,20.0605,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2013,18.4036,17.6511,19.1804,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2014,18.3559,17.5921,19.1447,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2015,18.5541,17.7788,19.3548,,,,,,Ovary
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2016,16.6383,15.8925,17.4104,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2000,55.2971,52.5229,58.1798,2000-2010,-1.2235,-2.035,-0.4052,Trend is Falling,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2001,49.9355,47.2816,52.6997,2010-2016,-3.4957,-5.2327,-1.7269,Trend is Falling,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2002,51.1623,48.4541,53.9824,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2003,48.7525,46.1014,51.5164,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2004,47.3471,44.7272,50.0805,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2005,46.5082,43.8784,49.2543,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2006,48.7165,46.0556,51.4911,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2007,46.2746,43.6968,48.9647,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2008,48.7889,46.1803,51.5063,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2009,46.3165,43.8094,48.9296,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2010,47.3456,44.8411,49.9536,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2011,44.4685,42.0678,46.9704,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2012,42.0362,39.7813,44.3858,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2013,40.413,38.2489,42.6677,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2014,40.6653,38.5282,42.8898,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2015,39.5907,37.5229,41.7428,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2016,36.0187,34.0772,38.042,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2000,55.2971,52.5229,58.1798,2000-2010,-1.2021,-2.0055,-0.3921,Trend is Falling,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2001,49.9355,47.2816,52.6997,2010-2016,-3.1212,-4.8473,-1.3637,Trend is Falling,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2002,51.1623,48.4541,53.9824,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2003,48.7525,46.1014,51.5164,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2004,47.3471,44.7272,50.0805,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2005,46.5082,43.8784,49.2543,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2006,48.7165,46.0556,51.4911,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2007,46.2746,43.6968,48.9647,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2008,48.8698,46.2569,51.5917,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2009,46.4664,43.9512,49.0879,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2010,47.5827,45.0656,50.2035,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2011,44.7591,42.3427,47.2771,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2012,42.3722,40.0993,44.7403,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2013,40.802,38.6171,43.0781,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2014,41.2155,39.0495,43.4697,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2015,40.3127,38.2072,42.5034,,,,,,Ovary
Female,Non-Hispanic White,Ages 65-74,Delay-adjusted Rates,2016,37.2028,35.1973,39.2918,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2000,58.9419,56.2655,61.7121,2000-2016,-1.7093,-2.0807,-1.3364,Trend is Falling,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2001,60.3774,57.6676,63.1807,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2002,59.7225,57.0344,62.5038,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2003,56.8042,54.1802,59.5214,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2004,56.0552,53.4416,58.7623,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2005,56.1081,53.4649,58.8469,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2006,57.4655,54.8012,60.2244,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2007,53.6009,51.0284,56.2682,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2008,55.5678,52.9156,58.3166,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2009,54.8151,52.1693,57.5585,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2010,50.8953,48.3428,53.546,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2011,48.7639,46.2531,51.3737,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2012,48.6605,46.1376,51.2833,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2013,51.5904,48.9912,54.2896,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2014,47.0207,44.5542,49.5863,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2015,48.5364,46.0324,51.1394,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Observed Rates,2016,42.8657,40.5274,45.302,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2000,58.9419,56.2655,61.7121,2000-2016,-1.5796,-1.9257,-1.2323,Trend is Falling,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2001,60.3774,57.6676,63.1807,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2002,59.7225,57.0344,62.5038,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2003,56.8042,54.1802,59.5214,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2004,56.0552,53.4416,58.7623,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2005,56.1081,53.4649,58.8469,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2006,57.4655,54.8012,60.2244,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2007,53.6009,51.0284,56.2682,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2008,55.6558,52.9995,58.4089,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2009,54.986,52.332,57.7379,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2010,51.1397,48.5748,53.8029,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2011,49.0698,46.5433,51.6957,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2012,49.0517,46.5086,51.6954,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2013,52.092,49.4676,54.817,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2014,47.6428,45.1437,50.242,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2015,49.4249,46.875,52.075,,,,,,Ovary
Female,Non-Hispanic White,Ages 75+,Delay-adjusted Rates,2016,44.2661,41.8512,46.7812,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2000,0.4988,0.3579,0.677,2000-2016,0.1497,-1.296,1.6165,Stable,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2001,0.6485,0.4857,0.8486,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2002,0.5883,0.4337,0.7806,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2003,0.5496,0.4008,0.7361,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2004,0.5013,0.3596,0.6809,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2005,0.5454,0.3945,0.7357,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2006,0.6522,0.4869,0.8566,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2007,0.4592,0.3214,0.6369,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2008,0.4456,0.3101,0.621,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2009,0.5525,0.3997,0.7457,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2010,0.5364,0.3848,0.7291,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2011,0.4138,0.2811,0.5885,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2012,0.5818,0.421,0.7848,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2013,0.48,0.3343,0.6685,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2014,0.6333,0.4618,0.8481,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2015,0.6621,0.4864,0.8813,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Observed Rates,2016,0.5719,0.4085,0.7796,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2000,0.4988,0.3579,0.677,2000-2016,0.2834,-1.1796,1.768,Stable,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2001,0.6485,0.4857,0.8486,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2002,0.5883,0.4337,0.7806,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2003,0.5496,0.4008,0.7361,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2004,0.5013,0.3596,0.6809,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2005,0.5454,0.3945,0.7357,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2006,0.6522,0.4869,0.8566,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2007,0.4592,0.3214,0.6369,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2008,0.4463,0.3107,0.622,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2009,0.5543,0.401,0.7481,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2010,0.5395,0.387,0.7331,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2011,0.4165,0.2829,0.5922,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2012,0.5865,0.4243,0.791,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2013,0.4847,0.3375,0.6749,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2014,0.6411,0.4675,0.8584,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2015,0.6743,0.4953,0.8971,,,,,,Ovary
Female,Non-Hispanic White,Ages < 20,Delay-adjusted Rates,2016,0.5889,0.4206,0.8021,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2000,15.3273,14.9684,15.6928,2000-2016,-1.8185,-2.0302,-1.6062,Trend is Falling,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2001,15.5448,15.1851,15.911,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2002,14.9023,14.5524,15.2586,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2003,14.3819,14.04,14.7301,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2004,14.0678,13.7312,14.4106,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2005,13.9175,13.5806,14.2607,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2006,13.9505,13.6178,14.2895,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2007,13.6597,13.3316,13.994,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2008,13.6762,13.3487,14.0098,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2009,13.3677,13.0453,13.6962,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2010,12.9832,12.6672,13.3054,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2011,12.6053,12.295,12.9217,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2012,12.4975,12.1892,12.8119,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2013,12.1553,11.8538,12.4627,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2014,11.9984,11.6991,12.3037,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2015,12.1109,11.8104,12.4172,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Observed Rates,2016,10.9262,10.6417,11.2167,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2000,15.3273,14.9684,15.6928,2000-2016,-1.688,-1.8787,-1.497,Trend is Falling,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2001,15.5448,15.1851,15.911,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2002,14.9023,14.5524,15.2586,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2003,14.3819,14.04,14.7301,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2004,14.0678,13.7312,14.4106,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2005,13.9175,13.5806,14.2607,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2006,13.9505,13.6178,14.2895,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2007,13.6597,13.3316,13.994,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2008,13.6965,13.3686,14.0307,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2009,13.4068,13.0835,13.7363,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2010,13.0417,12.7243,13.3653,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2011,12.6807,12.3685,12.999,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2012,12.5897,12.2792,12.9064,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2013,12.264,11.9598,12.5742,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2014,12.1551,11.8519,12.4644,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2015,12.3423,12.0362,12.6545,,,,,,Ovary
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2016,11.273,10.9795,11.5726,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2000,4.453,4.2168,4.6991,2000-2016,-0.9064,-1.3204,-0.4907,Trend is Falling,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2001,4.8729,4.6263,5.1292,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2002,4.417,4.1828,4.6611,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2003,4.362,4.1298,4.6041,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2004,4.215,3.9866,4.4533,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2005,4.329,4.0946,4.5735,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2006,4.0828,3.8564,4.3192,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2007,4.2147,3.9829,4.4565,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2008,4.2481,4.0141,4.4923,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2009,4.3269,4.0897,4.5743,,,,,,Ovary
Female,White (includes Hispanic),Ages < 50,Observed Rates,2010,4.1104,3.8785,4.3527,,,,,,Ovary
