Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Non-Hispanic White,Ages < 50,Observed Rates,2014,6.1032,5.7623,6.4592,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Observed Rates,2015,6.2718,5.9228,6.6362,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Observed Rates,2016,6.182,5.833,6.5466,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2000,5.2327,4.9533,5.5243,2000-2016,1.1034,0.8183,1.3893,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2001,5.4383,5.1535,5.7353,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2002,5.2335,4.9536,5.5257,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2003,5.1584,4.8791,5.4502,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2004,5.3858,5.0995,5.6848,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2005,5.6127,5.3151,5.9233,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2006,5.6647,5.3658,5.9766,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2007,5.5943,5.2939,5.9079,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2008,5.9827,5.6672,6.3118,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2009,5.6934,5.384,6.0166,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2010,5.8262,5.5087,6.1578,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2011,5.6829,5.3637,6.0166,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2012,5.7897,5.4639,6.1302,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2013,5.8269,5.4968,6.1718,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2014,6.1418,5.7988,6.5001,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2015,6.3272,5.9751,6.6947,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2016,6.277,5.9226,6.6471,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2000,69.1694,67.0252,71.3648,2000-2008,1.1414,0.6435,1.6418,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2001,72.5298,70.3636,74.7458,2008-2016,0.1036,-0.3384,0.5475,Stable,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2002,71.9664,69.846,74.1349,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2003,70.4291,68.3632,72.5416,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2004,70.7715,68.7301,72.8581,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2005,72.5808,70.5207,74.686,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2006,74.6964,72.6506,76.7852,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2007,75.5142,73.4851,77.5853,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2008,76.9633,74.9347,79.0331,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2009,76.6508,74.6495,78.6923,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2010,75.5445,73.5816,77.5466,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2011,76.3967,74.439,78.393,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2012,76.7866,74.8253,78.7866,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2013,76.8589,74.8989,78.8574,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2014,76.4456,74.4875,78.4423,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2015,77.0248,75.0607,79.0276,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Observed Rates,2016,76.2373,74.2723,78.2413,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2000,69.1694,67.0252,71.3648,2000-2008,1.1361,0.6429,1.6317,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2001,72.5298,70.3636,74.7458,2008-2016,0.2429,-0.1956,0.6833,Stable,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2002,71.9664,69.846,74.1349,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2003,70.4291,68.3632,72.5416,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2004,70.7715,68.7301,72.8581,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2005,72.5808,70.5207,74.686,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2006,74.6964,72.6506,76.7852,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2007,75.5142,73.4851,77.5853,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2008,77.0282,74.9978,79.0996,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2009,76.7798,74.7751,78.8247,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2010,75.7329,73.7652,77.74,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2011,76.6524,74.6882,78.6554,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2012,77.111,75.1413,79.1193,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2013,77.2484,75.2785,79.257,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2014,76.9255,74.9551,78.9346,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2015,77.7234,75.7415,79.7443,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2016,77.332,75.3387,79.3648,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2000,92.6905,90.194,95.2378,2000-2004,-1.4597,-3.2972,0.4127,Stable,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2001,96.8342,94.2665,99.453,2004-2016,1.1046,0.766,1.4444,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2002,93.2216,90.6947,95.8,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2003,89.9126,87.4247,92.4522,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2004,89.2702,86.7837,91.8087,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2005,92.2214,89.6563,94.84,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2006,90.3844,87.8703,92.951,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2007,91.0011,88.4815,93.573,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2008,94.2433,91.6966,96.8416,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2009,95.9215,93.363,98.5311,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2010,96.0964,93.5477,98.6959,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2011,95.9078,93.3747,98.4911,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2012,99.5937,97.0543,102.1818,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2013,98.1341,95.6491,100.6666,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2014,101.5945,99.1016,104.1338,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2015,98.9942,96.5649,101.4688,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Observed Rates,2016,103.132,100.6691,105.6396,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2000,92.6905,90.194,95.2378,2000-2004,-1.5355,-3.3997,0.3647,Stable,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2001,96.8342,94.2665,99.453,2004-2016,1.2098,0.8656,1.5552,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2002,93.2216,90.6947,95.8,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2003,89.9126,87.4247,92.4522,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2004,89.2702,86.7837,91.8087,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2005,92.2214,89.6563,94.84,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2006,90.3844,87.8703,92.951,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2007,91.0011,88.4815,93.573,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2008,94.323,91.7741,96.9234,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2009,96.0826,93.5198,98.6965,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2010,96.3351,93.78,98.9409,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2011,96.2302,93.6886,98.8221,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2012,100.0126,97.4626,102.6115,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2013,98.6334,96.1358,101.1788,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2014,102.249,99.74,104.8046,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2015,99.8979,97.4464,102.395,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2016,104.7841,102.2817,107.3317,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2001,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2002,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2003,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2004,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2005,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2006,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2007,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2008,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2009,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2010,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2011,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2012,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2013,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2014,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2015,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Observed Rates,2016,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2000,2.3326,2.0635,2.6278,2000-2016,2.221,1.7034,2.7413,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2001,2.4976,2.216,2.8057,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2002,2.4462,2.1631,2.7565,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2003,2.5318,2.2388,2.8527,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2004,2.5917,2.2907,2.9213,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2005,2.6151,2.3056,2.9543,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2006,2.565,2.2584,2.9012,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2007,3.0202,2.6828,3.3877,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2008,3.1663,2.8177,3.5455,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2009,2.802,2.4711,3.164,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2010,2.9276,2.5856,3.3011,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2011,3.1686,2.807,3.5625,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2012,3.2634,2.8949,3.6644,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2013,3.0141,2.6609,3.3997,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2014,3.0829,2.7281,3.4697,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2015,3.3301,2.9634,3.7287,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Observed Rates,2016,3.3975,3.0288,3.7977,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2000,2.3326,2.0635,2.6278,2000-2016,2.2935,1.7793,2.8103,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2001,2.4976,2.216,2.8057,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2002,2.4462,2.1631,2.7565,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2003,2.5318,2.2388,2.8527,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2004,2.5917,2.2907,2.9213,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2005,2.6151,2.3056,2.9543,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2006,2.565,2.2584,2.9012,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2007,3.0202,2.6828,3.3877,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2008,3.1689,2.82,3.5483,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2009,2.8068,2.4753,3.1693,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2010,2.9349,2.5921,3.3093,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2011,3.1797,2.8169,3.575,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2012,3.2766,2.9067,3.6792,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2013,3.029,2.6741,3.4165,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2014,3.1029,2.7458,3.4922,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2015,3.3591,2.9892,3.761,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2016,3.4507,3.0763,3.8571,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2000,43.8635,42.6527,45.1001,2000-2016,0.6174,0.4277,0.8073,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2001,45.8062,44.5829,47.0546,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2002,45.1129,43.9163,46.3341,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2003,44.0755,42.9067,45.2685,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2004,44.7045,43.5395,45.8931,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2005,46.1095,44.9238,47.3191,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2006,47.3478,46.1649,48.5538,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2007,47.052,45.8858,48.2411,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2008,48.5096,47.326,49.7161,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2009,48.0806,46.9108,49.273,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2010,47.6919,46.5305,48.8758,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2011,47.4788,46.3256,48.6545,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2012,47.7898,46.6284,48.974,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2013,48.2057,47.0317,49.4028,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2014,48.6501,47.4571,49.8667,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2015,49.0487,47.8448,50.2764,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Observed Rates,2016,48.3676,47.1641,49.5954,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2000,43.8635,42.6527,45.1001,2000-2016,0.6869,0.5075,0.8667,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2001,45.8062,44.5829,47.0546,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2002,45.1129,43.9163,46.3341,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2003,44.0755,42.9067,45.2685,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2004,44.7045,43.5395,45.8931,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2005,46.1095,44.9238,47.3191,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2006,47.3478,46.1649,48.5538,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2007,47.052,45.8858,48.2411,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2008,48.5503,47.3656,49.7577,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2009,48.1618,46.99,49.3562,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2010,47.8118,46.6475,48.9987,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2011,47.6384,46.4813,48.818,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2012,47.9922,46.8259,49.1813,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2013,48.4512,47.2711,49.6544,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2014,48.9555,47.755,50.1797,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2015,49.4913,48.2766,50.7299,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2016,49.0716,47.8504,50.3173,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2000,98.1316,94.4208,101.9509,2000-2004,-0.7776,-3.0689,1.5678,Stable,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2001,103.4522,99.6087,107.4058,2004-2016,1.8698,1.4755,2.2657,Trend is Rising,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2002,99.9362,96.1355,103.8486,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2003,97.1191,93.3614,100.9893,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2004,95.3921,91.6593,99.2379,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2005,102.0801,98.1698,106.1063,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2006,98.7585,94.957,102.6733,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2007,100.7856,96.9733,104.7095,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2008,107.6868,103.8146,111.6666,,,,,,"Corpus & Uterus, NOS"
Female,Non-Hispanic White,Ages 65-74,Observed Rates,2009,108.4892,104.6512,112.4322,,,,,,"Corpus & Uterus, NOS"
